TimeStamp,HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,ArousalMean,ValenceMean,ArousalSD,ValenceSD,PhaseName,MatchesSam
2021-01-05 21:06:48,91.7,654,4.48,5.36,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:49,85.1,705,5.35,5.55,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:49,87.1,689,6.63,5.51,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:50,82.4,728,7.95,5.37,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:51,77.8,771,9.07,5.15,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:51,78.3,766,9.89,5.12,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:52,81.1,740,9.46,4.96,1,4,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:53,77.2,777,8.29,4.93,1,4,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:54,76.3,786,5.23,4.85,1,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:55,75.6,794,3.75,4.83,1,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:55,82.1,731,3.74,4.85,1,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:56,80,750,4.23,4.93,1,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:57,78.4,765,4.66,4.94,1,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:58,74.8,802,5.09,4.85,0,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:58,78.9,760,5.72,4.81,0,4,7.673077,1.708333,1.937465,1.030561,HA_NV_16,True
2021-01-05 21:06:59,85,706,6.47,4.89,0,4,6.79,3.55,1.84,1.78,HA_NV_16,True
2021-01-05 21:07:00,84,714,7.04,5.01,0,4,6.79,3.55,1.84,1.78,HA_NV_16,True
2021-01-05 21:07:00,80.4,746,7.76,5.16,0,4,6.79,3.55,1.84,1.78,HA_NV_16,True
2021-01-05 21:07:02,78.8,761,8.17,5.04,0,4,6.87,3.46,1.68,2.15,HA_NV_16,True
2021-01-05 21:07:02,75.9,790,8.23,5,0,4,6.87,3.46,1.68,2.15,HA_NV_16,True
2021-01-05 21:07:03,76.8,781,8.16,4.85,0,4,6.87,3.46,1.68,2.15,HA_NV_16,True
2021-01-05 21:07:04,79.1,759,8.1,4.81,0,4,6.97,1.58,2.07,1.24,HA_NV_16,True
2021-01-05 21:07:04,76.6,783,8.01,4.8,0,4,6.97,1.58,2.07,1.24,HA_NV_16,True
2021-01-05 21:07:05,77.1,778,7.86,5.07,0,4,6.97,1.58,2.07,1.24,HA_NV_16,True
2021-01-05 21:07:06,82.3,729,7.68,5.19,0,4,6.85,1.77,2.18,1.23,HA_NV_16,True
2021-01-05 21:07:07,81.3,738,7.36,5.12,0,4,6.85,1.77,2.18,1.23,HA_NV_16,True
2021-01-05 21:07:08,78.4,765,6.7,4.99,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:08,76.8,781,6.31,5,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:09,83.6,718,6.01,4.93,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:10,84.3,712,5.44,4.87,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:10,84.5,710,5.14,4.84,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:12,82.2,730,5.11,4.85,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:12,86.3,695,5.34,4.85,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:13,83.9,715,5.78,4.93,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:13,81,741,6.28,4.86,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:14,74.3,808,6.78,4.79,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:15,76.8,781,7.19,4.72,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:16,74.7,803,7.45,4.69,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:17,75.6,794,7.58,4.66,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:17,75.2,798,7.65,4.63,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:18,75.3,797,7.69,4.61,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:19,76.9,780,7.59,4.67,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:20,76,789,7.45,5.32,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:20,77.3,776,7.32,5.58,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:21,78.6,763,7.1,5.78,0,4,7.461538,1.958333,2.109377,1.443376,HA_NV_16,True
2021-01-05 21:07:22,75,800,6.78,5.39,0,4,6.82,2.96,2,1.94,HA_NV_16,True
2021-01-05 21:07:23,72.5,828,6.45,5.29,1,4,6.82,2.96,2,1.94,HA_NV_16,True
2021-01-05 21:07:24,78.7,762,6.24,5.34,1,4,6.82,2.96,2,1.94,HA_NV_16,True
2021-01-05 21:07:24,78.8,761,5.97,5.46,1,4,7.09,2.73,1.98,2.38,HA_NV_16,True
2021-01-05 21:07:25,80,750,5.69,5.28,0,5,7.09,2.73,1.98,2.38,HA_NV_16,True
2021-01-05 21:07:26,79.3,757,5.28,5.24,0,5,7.09,2.73,1.98,2.38,HA_NV_16,True
2021-01-05 21:07:26,78.5,764,5.19,5.17,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:27,77.5,774,5.36,5.02,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:28,85.7,700,5.76,5,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:29,84.4,711,6.38,4.97,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:30,78.4,765,7.18,4.88,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:30,73.9,812,7.96,4.95,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:31,72.1,832,8.96,4.99,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:32,73.1,821,9.73,4.94,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:33,72.5,828,9.96,4.87,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:34,75,800,9.7,4.78,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:35,77.8,771,8.99,4.75,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:35,74.5,805,8.06,4.72,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:36,72.6,827,7.11,4.84,0,5,7.442307,1.854167,2.099612,0.9673298,HA_NV_16,True
2021-01-05 21:07:37,72.6,827,6.37,4.87,0,5,6.8,4,2.02,2.28,HA_NV_16,True
2021-01-05 21:07:38,73.1,821,5.45,4.89,0,5,6.8,4,2.02,2.28,HA_NV_16,True
2021-01-05 21:07:39,74.2,809,4.77,4.88,0,4,7.12,1.79,2.09,1.56,HA_NV_16,True
2021-01-05 21:07:39,76.6,783,4.53,4.84,0,4,7.12,1.79,2.09,1.56,HA_NV_16,True
2021-01-05 21:07:40,81.7,734,4.51,4.8,0,4,7.12,1.79,2.09,1.56,HA_NV_16,True
2021-01-05 21:07:41,80.5,745,4.5,4.72,0,4,6.91,1.31,2.57,0.97,HA_NV_16,True
2021-01-05 21:07:42,81.2,739,4.57,4.69,0,4,6.91,1.31,2.57,0.97,HA_NV_16,True
2021-01-05 21:07:42,81.6,735,4.65,4.67,0,4,6.91,1.31,2.57,0.97,HA_NV_16,True
2021-01-05 21:07:43,79.7,753,4.72,4.61,0,4,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:44,78,769,4.84,4.63,0,4,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:44,83.9,715,5.27,4.69,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:45,85.7,700,5.22,4.65,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:46,83.9,715,5.57,4.64,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:47,80,750,6.72,4.66,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:47,75.1,799,7.46,4.63,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:49,77.6,773,7.57,4.58,0,3,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:49,75,800,7.73,4.54,0,2,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:50,80.6,744,7.72,4.51,0,2,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:51,84,714,7.6,4.49,0,2,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:51,82.2,730,6.85,4.48,0,2,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:52,78.8,761,5.57,4.46,0,2,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:53,74.9,801,4.26,4.45,0,1,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:53,80.3,747,3.88,4.43,0,1,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:54,78.2,767,4.85,4.41,0,1,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:55,73.3,819,5.77,4.44,0,1,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:56,71.1,844,6.96,5.04,0,1,7,3.104167,2.057983,1.65336,HA_NV_16,True
2021-01-05 21:07:57,73.2,820,7.48,5.3,0,1,7.07,1.51,2.06,1.15,HA_NV_16,True
2021-01-05 21:07:58,74.3,808,7.62,4.96,0,1,7.07,1.51,2.06,1.15,HA_NV_16,True
2021-01-05 21:07:59,73.3,819,7.96,4.94,0,1,7.07,1.51,2.06,1.15,HA_NV_16,True
2021-01-05 21:07:59,75.5,795,8.42,4.92,0,1,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:00,83.2,721,8.92,4.88,1,1,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:01,87.2,688,9.67,4.76,1,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:02,85.2,704,10.44,4.73,1,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:02,82,732,11.04,4.84,1,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:03,74.3,807,11.59,5.13,0,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:04,75.2,798,12.16,5.06,0,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:05,71.6,838,12.61,5.07,0,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:05,73.3,818,13.22,5.26,0,2,0,0,0,0,HA_NV_16,True
2021-01-05 21:08:06,76.7,782,13.69,5.04,0,2,0,0,0,0,,False
2021-01-05 21:08:07,78.4,765,13.79,5.01,0,2,0,0,0,0,,False
2021-01-05 21:08:08,78.1,768,13.94,5.22,0,2,0,0,0,0,,False
2021-01-05 21:08:09,77.8,771,13.9,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:09,83.6,718,13.71,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:10,84,714,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:11,77.2,777,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:12,71.9,835,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:12,69.5,863,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:13,74.2,809,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:14,79.9,751,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:14,84.7,708,13.49,5.3,0,2,0,0,0,0,,False
2021-01-05 21:08:16,81.9,733,13.49,5.3,0,2,0,0,0,0,,False
